phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
before_arm,4.0061606,608,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.0192144,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0315226,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0400815,609,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.0535205,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0661041,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0736948,610,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.0863911,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.0986038,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1068338,611,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.1196326,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1317198,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1403146,612,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.1540227,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1660138,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1782931,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.1812758,613,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.1950873,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2070358,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2143974,614,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.2271162,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2394488,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2481758,615,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.2609113,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2733415,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2859021,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.2895446,616,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.3028935,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3151641,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3227577,617,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.3357744,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3481423,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3569488,618,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.3695915,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3816035,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.3939329,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.4021203,619,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.4150455,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.4272755,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.4363392,620,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.4492469,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.4612351,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.4703347,621,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.4829267,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.4949285,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5069608,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5107701,622,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.5238159,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5362071,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5444916,623,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.5573299,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5695511,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.5773894,624,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.5898983,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6021853,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6147313,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6188773,625,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.6315089,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6440216,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6520594,626,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.6648544,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6774048,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.6855497,627,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.6985514,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7106785,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7232423,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7259537,628,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.7387112,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7509573,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.76053,629,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.7734428,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7856884,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.7940053,630,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.8067519,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8191712,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8267884,631,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.8398431,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8525687,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8604477,632,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.8732593,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8855533,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.8946237,633,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.9073664,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9195379,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9313435,634,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.9441724,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9563552,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9646528,635,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,4.977825,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9901696,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,4.9978824,636,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.0106144,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0228493,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.031156,637,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.0438604,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0562034,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0647124,638,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.0776491,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0897507,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.0979509,639,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.1106769,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.12291,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1312273,640,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.1445775,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1570395,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1649079,641,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.1776982,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1913533,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.1993421,642,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.2143989,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.2286887,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.2355227,643,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.248194,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.2600647,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.2720153,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.2747559,644,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.2871527,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.2992023,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.3114416,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.3184135,645,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.3323915,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.3445717,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.35319,646,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.3659759,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.3779322,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.3870814,647,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.4000162,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.4120116,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.4227553,648,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.4356048,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.4480112,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.4562329,649,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.4689135,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.4811354,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.4942633,650,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.5068855,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5190045,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5271764,651,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.5400954,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.552325,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5606266,652,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.5734228,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5854985,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.5976091,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6024524,653,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.6152557,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6273204,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6353949,654,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.6482802,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6605896,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6683475,655,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.6814643,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.6939994,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7064654,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7146174,656,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.7275309,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7397744,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7477747,657,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.7606301,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7732511,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7859485,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.7887275,658,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.8012868,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8138532,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8227141,659,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.8356821,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8482038,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8563226,660,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.8697404,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8818091,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.8898577,661,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.903844,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9164884,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9299075,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9431783,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9562565,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9656868,662,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,5.9783947,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9911752,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,5.9988978,663,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.0115817,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0236684,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0369636,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0399132,664,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.0546762,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0675064,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0728737,665,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.0855497,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.0976432,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.1072283,666,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.1208038,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.1329511,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.1454985,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.1524838,667,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.1660401,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.178154,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.1868114,668,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.200878,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2130384,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2203624,669,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.2330065,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2450548,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2571404,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2606198,670,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.274109,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2863123,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.2937586,671,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.3068136,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3195318,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3312433,672,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.3447281,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3581195,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3689678,673,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.381626,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.3940143,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.4020997,674,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.4148149,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.427278,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.4356854,675,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.449349,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.4617242,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.4754698,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.4880403,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5000468,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5124901,676,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.5254888,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5376141,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5478125,677,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.5607564,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5732899,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.5862841,678,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.5994109,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6130391,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6192106,679,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.6335573,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.647515,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6528775,680,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.666113,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6798154,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.6929875,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.697992,681,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.7109878,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.7248466,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.7319318,682,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.7455963,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.7590048,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.7652664,683,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.7785668,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.7903283,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8032949,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8063843,684,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.81911,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8318135,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8394158,685,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.8529806,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8668436,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.8734174,686,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.8865377,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9002633,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9148135,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9270556,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9393797,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9484176,687,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.961643,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9735252,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,6.9816425,688,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,6.9950968,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0087683,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0216123,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.027428,689,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.0404628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0527493,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0649185,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0775367,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.0912917,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.1022088,690,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.114947,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.1271437,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.1352542,691,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.1488524,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.1612413,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.1691743,692,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.1822687,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.1945407,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2026571,693,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.215212,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2276214,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.239928,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2442617,694,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.2570931,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2692877,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.2770308,695,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.2898523,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3019729,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3140643,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3215495,696,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.334222,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3462324,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3581859,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3612351,697,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.3747272,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.386951,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.3978954,698,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.4107716,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4228755,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4311894,699,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.4445628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4569186,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4645579,700,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.4775686,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4898331,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.4977335,701,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.5109255,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.5243167,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.5311787,702,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.5440775,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.556346,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.5687283,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.5727735,703,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.5854881,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.5975581,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6064295,704,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.6200093,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6318978,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6395677,705,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.652387,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6644275,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6764819,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6813561,706,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.6942013,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.706289,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7145828,707,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.7273577,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
