phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
after_arm,12.2236566,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.2366151,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.2438922,828,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.2568757,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.2693656,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.2770978,829,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.2906739,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3033874,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3157658,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3198595,830,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.3332196,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3462504,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3563158,831,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.3694285,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3819025,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3945296,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4069944,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4196026,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4288308,832,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.4424381,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4549925,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4650585,833,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.4791054,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4913713,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4978875,834,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.5110707,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5238429,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5366579,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5496266,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.562111,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5741651,835,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.5875782,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6004226,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6133074,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6280408,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6406849,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6487192,836,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.661795,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6742421,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.685791,837,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.6991642,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7117072,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7192172,838,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.7331178,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7457271,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7573789,839,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.7706615,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7833183,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7905196,840,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8040429,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8169843,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8236172,841,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8370937,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8496327,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8621788,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8684827,842,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8818842,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8944125,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9027587,843,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9164588,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9292195,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9356361,844,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9490053,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9622683,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9748049,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9884015,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0021869,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0126453,845,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0257959,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0391135,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0481111,846,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0618668,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0746897,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0854872,847,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0986561,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1116329,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1194286,848,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.1323601,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1449629,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1577525,849,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.1710728,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1839855,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1936824,850,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.2073937,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2198219,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2271743,851,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.2408724,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2533431,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2613299,852,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.2743556,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2868343,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2994373,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3019987,853,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.3160923,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3286256,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3357373,854,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.3492168,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3619373,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3744886,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3804102,855,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.3944726,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4072627,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4154103,856,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.4284407,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4409736,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4492856,857,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.4628258,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4760377,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.482653,858,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.4958449,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5086173,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.521079,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5339921,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5464358,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5568912,859,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.570405,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5829136,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.590346,860,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.6034353,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6157376,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.628266,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6410576,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6540588,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6647537,861,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.6779823,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6904046,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7031691,862,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7161673,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.728614,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7409378,863,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7542284,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7674508,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7776545,864,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.792025,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8051205,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.811795,865,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8247646,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8371182,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8498436,866,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8630579,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8753305,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.882775,867,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8960079,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9088103,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9169386,868,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9306041,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9428264,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9559387,869,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9698091,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9820971,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9894212,870,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0022172,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0147492,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0230598,871,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0373428,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.050035,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0623831,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0691138,872,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0823233,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0951204,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1064244,873,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1200933,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1324652,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1441515,874,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.157212,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1705037,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1781027,875,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1910752,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2035692,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2144352,876,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.2276741,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2399384,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2481231,877,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.2615394,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2743194,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.287365,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2896009,878,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.3027522,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3161602,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3244992,879,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.3384395,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3520681,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3574261,880,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.3703907,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3831954,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3957067,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4087887,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4214748,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4350687,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4477075,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4601126,880,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4689979,881,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4824376,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4949969,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5020939,882,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5150799,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5281883,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5355347,883,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5491833,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5615235,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5699976,884,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5832492,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5959239,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6067,885,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6207362,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6345325,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6443941,886,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6585091,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6718164,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6781013,887,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6916213,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7041564,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7146019,888,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7276062,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7402958,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7478251,889,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7610699,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.773591,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7818665,890,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7956687,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8085165,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8157421,891,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8286284,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8414062,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8523008,892,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8652589,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8779578,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8860724,893,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8992953,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9118837,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9243346,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9315222,894,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9450739,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9573818,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9658163,895,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9787698,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9913302,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9993027,896,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0124407,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.024902,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0356319,897,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0490452,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0618919,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.069925,898,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0834412,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0958364,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1065002,899,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1202352,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1328191,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1452794,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1479837,900,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1612041,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1736359,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1841951,901,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1976391,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2114133,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2240116,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2312925,902,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.244633,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2570717,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2687367,903,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2816923,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2944033,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3021448,904,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3157183,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3280886,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3355071,905,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3487964,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3616079,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.369916,906,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3830594,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3956628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4062957,907,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.419392,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4317557,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4443481,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4570249,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4695427,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4813821,908,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.4944144,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5070206,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5195834,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5229499,909,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.5359805,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5487592,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5613282,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5686584,910,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.582509,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5951584,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6019784,911,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.6160179,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6287824,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6357314,912,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.6487597,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6612015,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6688411,913,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.6838625,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6972204,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.703307,914,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7165767,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7289773,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.736472,915,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7495376,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7618372,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7733607,916,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7867526,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.799227,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8112426,917,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.8248286,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8372519,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8446177,918,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.8575978,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8700922,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8787084,919,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.8919686,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9051319,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9161712,920,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.9298238,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.942501,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9553413,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9616073,921,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.9753397,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.988179,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0014338,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0089423,922,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.0219755,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0343855,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0439801,923,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.0570228,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0697284,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0778553,924,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.0907584,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1034475,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
