phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
after_arm,12.3138556,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3221864,808,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.3352682,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3479132,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3604524,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3732033,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3870153,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3964839,809,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.4093015,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4218561,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4302171,810,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.4435691,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4560349,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4685198,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.471149,811,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.4846149,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4971842,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5091333,812,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.522475,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5349053,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5465944,813,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.5596704,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5722596,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.5842267,814,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.5981887,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6109061,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6174486,815,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.6306859,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6430836,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6507021,816,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.6646866,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6772598,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.6896864,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7023773,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7147493,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7266469,817,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.7401745,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7528135,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7600308,818,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.7731841,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.786,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.7988606,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.811514,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8240464,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8366887,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8477434,819,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8607388,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8733033,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.881011,820,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8939655,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9064434,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9151412,821,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.928759,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9413207,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9473624,822,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9607013,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9737879,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9809077,823,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.994379,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0070078,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0202009,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0333576,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0468427,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.056369,824,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0700875,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0824594,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0894387,825,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.1025583,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1150403,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1281954,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1414632,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1545497,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1642181,826,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.1778407,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1909147,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1973274,827,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.210493,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2231627,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2357607,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2382319,828,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.251052,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2635403,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2725587,829,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.2857723,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2983636,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3062526,830,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.3194427,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3319486,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3446674,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3575234,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3699727,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3801106,831,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.3935303,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4063637,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4146706,832,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.4285446,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4411105,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4538927,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4590002,833,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.472043,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4843731,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.493474,834,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.5065721,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5195345,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5265114,835,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.5399523,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5528271,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.565024,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5672514,836,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.5799956,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5929198,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6014261,837,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.6144081,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6269419,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6352809,838,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.6488803,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6615861,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6741531,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6866385,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6992058,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7126224,839,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7258665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7390091,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.746659,840,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7593747,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7714852,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7840556,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7967945,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8092447,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8187473,841,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8317627,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8440838,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8568313,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.861746,842,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8747801,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8873431,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8974111,843,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9107015,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9232501,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9308003,844,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9440376,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9564407,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9676203,845,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9807895,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9931354,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0049492,846,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0184696,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0312641,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.039267,847,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0524848,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0647349,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0768876,848,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0902386,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1031091,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1133891,849,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1272248,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1400309,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1466163,850,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1598216,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1724711,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1799074,851,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1927888,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2050916,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.21781,852,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.2317503,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2447991,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2553259,853,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.268731,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2813661,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2889758,854,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.302222,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3145799,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3269783,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3324814,855,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.3460968,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.358282,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3674057,856,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.3808662,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3933145,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4009203,857,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4146655,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4275621,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4401324,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4528858,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4657002,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4769072,858,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4900844,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5029442,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5099495,859,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5229232,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5352465,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5476786,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5507403,860,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5645488,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5771776,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5842797,861,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5984361,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6111241,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6181929,862,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6311465,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6435266,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6560283,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6633259,863,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6766518,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6890943,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6979055,864,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7110917,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7238525,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7309833,865,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7443128,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7568024,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7642403,866,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.777358,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7897423,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8006393,867,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8140471,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8270372,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8379966,868,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8510403,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8632594,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8714854,869,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8844658,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8971313,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9048652,870,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9182833,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9311381,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9384728,871,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9519169,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9644279,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9728073,872,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9860258,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9986022,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0069666,873,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0205878,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0330056,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0425467,874,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0565466,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.068876,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.081691,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0848981,875,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0982028,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1105216,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1223264,876,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1352756,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1477401,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1560962,877,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1700364,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1836207,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1932771,878,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2063052,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2185372,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2274599,879,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2412884,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.254398,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2641051,880,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2771545,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2907478,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3009812,881,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3149511,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3271079,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3341608,882,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3481058,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3607813,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3733149,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3787774,883,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3922656,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4051758,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4140298,884,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.4268268,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4394604,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.447513,885,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.4606352,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4732717,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4809111,886,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.4938315,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5063743,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5187496,887,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.5318986,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5446732,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5552324,888,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.5696474,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5828504,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5885532,889,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.6013164,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6137534,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6266866,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6394903,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6519116,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6634132,890,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.676846,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6892812,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6973976,891,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7103723,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7227826,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7355142,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7380217,892,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7508705,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.763689,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7724791,893,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7853779,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7976867,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8060883,894,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.8191958,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.832089,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8445054,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8568378,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8695905,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8813806,895,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.8950101,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9074465,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9182535,896,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.9323966,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9453987,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9560542,897,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.9694681,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.982417,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9891501,898,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.003904,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0183567,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0220399,899,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.034826,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0471291,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0595794,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.067591,900,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.0813683,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0935761,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1020484,901,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.115356,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1278382,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1383486,902,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.1515801,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1643279,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1758618,903,1000,1000,1000,1000,0,0,0,0,ответная передача
