phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
before_arm,7.624544,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6334924,701,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.6471371,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6594531,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6732948,702,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.6875169,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7006164,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7104336,703,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.7239748,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7369891,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7482276,704,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.7614504,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7739929,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7814287,705,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.794418,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8067497,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.814872,706,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.8280412,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8419407,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.848254,707,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.8621283,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8744671,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8874338,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8903904,708,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.9032296,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9156022,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9240698,709,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.937212,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9498931,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9606864,710,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.9739955,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9869644,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9993366,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0026181,711,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.0171869,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.029583,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0398758,712,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.0527025,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0653614,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0745176,713,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.0880992,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1017594,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1107953,714,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.1238427,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1364623,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1441271,715,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.15726,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1697195,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1781738,716,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.1917359,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2042684,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2175194,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2199468,717,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.2332196,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2456615,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.256609,718,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.2696562,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2820048,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2945515,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2972609,719,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.310323,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3226404,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3315667,720,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.3452498,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3580402,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3647234,721,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.3782715,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3911495,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3989679,722,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.4126433,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4255438,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.436796,723,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.4500188,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4627189,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4737367,724,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.4868256,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4993827,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5069787,725,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.5204389,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5328688,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5452098,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5479828,726,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.5613096,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5748586,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5815587,727,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.5949225,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6080264,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6153399,728,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.6292373,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6418189,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6547029,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6576312,729,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.672054,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6850256,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.695119,730,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.7082141,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7207808,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7279726,731,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.741323,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7536452,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7646417,732,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.7778726,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7903522,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.802742,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.814593,733,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.8276992,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8404459,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8495786,734,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.8630093,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8754277,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8867288,735,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.8999036,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9125442,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9230987,736,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.9371454,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9496064,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9612688,737,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.9754548,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9882454,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9981996,738,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.0114589,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0242278,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0321905,739,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.045156,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0578972,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0705418,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0768052,740,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.0901916,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1034843,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1118446,741,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1260873,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1387568,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1448259,742,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1577559,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1705605,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1781789,743,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1914341,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2038285,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2116829,744,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.2260046,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2390986,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2484393,745,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.262057,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2744419,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.282223,746,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.2965721,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3096636,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3157274,747,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3291907,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3426203,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3530413,748,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3662363,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3786675,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3862781,749,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3995997,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4122908,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4213933,750,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.4355019,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4491597,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4565192,751,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.4698265,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4823838,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4907119,752,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.5050998,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5181136,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.530725,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5448205,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5576961,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5649803,753,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.5789976,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5913119,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5983631,754,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6115531,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6245628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6369341,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6403011,755,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6532575,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6660916,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6738757,756,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6872791,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6998187,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7107979,757,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.7242468,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7365693,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7491833,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.75214,758,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.7656196,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7788302,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7857838,759,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.8002525,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8131332,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8259722,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8299557,760,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.8428741,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8566632,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8651515,761,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.8790615,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8917557,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8980808,762,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9112631,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9241134,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9314894,763,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9446199,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9570968,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9690751,764,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9825733,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9952304,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0023945,765,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.0159019,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0287235,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0398535,766,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.0535398,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0665079,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0780854,767,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.0913002,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1040679,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1115882,768,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.1247525,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1369053,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1492078,769,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.1622908,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1753994,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.186658,770,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.200023,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2124501,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2201437,771,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.2341489,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2466977,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2535166,772,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.2666023,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2793014,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2920696,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2968188,773,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.3109469,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3233038,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3365116,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3440535,774,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.3575902,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3704951,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3830382,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3903262,775,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.4037123,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4160086,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4239649,776,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.4371305,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4495262,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4615826,777,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.475258,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.487622,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4982616,778,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.5113913,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5244339,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5321337,779,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.5455151,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5579412,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.565202,780,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.5780296,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5913117,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5995214,781,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.6125753,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6254095,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6325514,782,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.6458955,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6587176,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6696997,783,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.6831459,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6956847,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7064655,784,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7197295,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7322078,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7414779,785,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7549854,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7674664,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.774862,786,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7900241,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8026153,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8111981,787,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.8242669,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8372815,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8453486,788,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.8587047,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8716246,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8814467,789,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.8943309,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9070775,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9149296,790,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.9288445,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9413283,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9538097,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9666616,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9795852,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9898202,791,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.0041925,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.017195,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0231156,792,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.0376114,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0505865,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.063114,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0755887,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0882557,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0982629,793,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.111249,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1238763,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1319203,794,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.1449461,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1574649,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.170372,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1732408,795,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.1867981,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1991287,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2062801,796,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.2202411,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2326559,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.244366,797,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.257621,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2700636,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.282069,798,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.295063,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3075539,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3190267,799,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.3332007,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3455273,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3579279,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.370669,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.383254,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.3940467,800,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.4071408,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4195776,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4271516,801,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.4401169,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.452478,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.4609333,802,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.4763023,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
