phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
after_arm,12.2741253,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.2852969,810,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.2994375,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3120813,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3202379,811,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.3332132,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3458042,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3562659,812,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.3691441,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3814333,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.3943837,813,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.4074207,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4197432,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4269278,814,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.4396106,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4521783,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4605729,815,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.4736739,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4860005,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.4982231,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5048973,816,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.5176153,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5314174,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.54009,817,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.5536593,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5664459,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.5773607,818,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.5902641,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6028315,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6156187,819,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.6291319,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6414123,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6490139,820,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.6619472,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6745505,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.6824538,821,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.6959553,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.7084678,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.7211252,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.7338636,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.7464319,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.7562372,822,1100,1100,1100,1100,90,90,90,90,ответная передача
after_arm,12.76951,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.7822986,0,NaN,NaN,NaN,NaN,90,90,90,90,ответная передача
after_arm,12.7900404,823,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8032115,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.81556,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8280556,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8317624,824,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8459362,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8584745,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8693859,825,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.8836057,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.8963355,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9031972,826,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9166438,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9296348,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9404925,827,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9536767,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9661876,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9738199,828,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,12.9870654,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,12.9996436,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0069219,829,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0200642,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0330449,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0460104,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0494517,830,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0631139,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0760775,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.0856192,831,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.0988636,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1116995,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1198122,832,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.1327964,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1452439,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1578671,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1707392,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1838637,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.1939115,833,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.2076023,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2201446,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.228271,834,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.2413459,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2540874,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2671834,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2796681,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.2925818,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3036254,835,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.3166448,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.329102,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3405596,836,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.3535577,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3665228,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.3790977,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.392374,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4049099,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4148267,837,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.4282242,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4408893,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.452265,838,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.4662624,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4791394,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.4897241,839,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.50317,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5159795,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5285494,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.535401,840,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.548403,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5610653,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5694621,841,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.5823981,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.5948516,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.602853,842,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.616401,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6297823,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6370461,843,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.6503937,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.662814,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.6743413,844,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.6876248,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7006384,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7116196,845,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7251962,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7380988,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7480327,846,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.7613608,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7741439,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.786611,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.7897012,847,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8024891,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8149538,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8273203,848,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8403864,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8531805,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8605183,849,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.8743895,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8868366,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.8937784,850,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9072348,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9203352,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9271265,851,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.940359,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9531496,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.960474,852,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,13.9737319,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9861776,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,13.9938843,853,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0070922,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0195429,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.032064,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0446897,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.0572,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.069044,854,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.0823102,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.094813,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1024114,855,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1170437,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1299104,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1435431,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1560626,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1695853,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.1784187,856,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.1915724,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2043927,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.215221,857,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.2283773,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2412631,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2522476,858,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.2659531,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2783875,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.2856051,859,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.2987256,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3116399,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3190074,860,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.3321829,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3446813,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.357205,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.365057,861,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.3796361,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3923587,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.3989363,862,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4118822,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4245944,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4319245,863,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4449945,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4576642,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4701317,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.473624,864,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.4869697,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.4993027,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.506405,865,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5197395,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5321454,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5448762,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5508677,866,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5653222,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.578087,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.5854865,867,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.5993114,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.611894,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6186415,868,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.6320985,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6447919,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6529686,869,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.665959,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6783711,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.6893724,870,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7032791,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7160391,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7237972,871,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7367685,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7495053,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7574802,872,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.7712835,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7838611,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.7967151,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8020937,873,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8154918,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8279853,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8354444,874,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.8483762,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8610815,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8687914,875,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.882919,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.8957812,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9089482,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9224644,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9348991,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.944575,876,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9578457,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9702405,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,14.9786872,877,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,14.9923029,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0060228,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0182065,878,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0312251,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0437799,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0522217,879,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0654032,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.077895,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.0856046,880,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.0987019,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1111451,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1236037,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1316565,881,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1447227,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1575095,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1647703,882,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.1785539,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.1909284,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2023868,883,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.215324,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2275993,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2396878,884,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2531615,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2659584,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2729099,885,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.2862332,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.2995733,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3076283,886,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3216329,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3399383,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3491681,887,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3625394,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.374938,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.3830495,888,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.3965842,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4091143,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4186578,889,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.4318312,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.445006,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4563312,890,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.4704911,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.4829688,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.489687,891,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.5047893,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5180874,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5242631,892,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.537439,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5503844,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5628892,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5658736,893,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.5785622,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.5910721,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6020636,894,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.6154655,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6291766,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6356111,895,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.6494829,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6625783,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6752,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.6882913,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7015835,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7106069,896,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7244366,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7369909,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7482149,897,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7614123,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7739096,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.7858817,898,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.7993113,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8120315,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8197608,899,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.8327309,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8452,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8532226,900,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.8669032,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8802631,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.8933897,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9057922,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9185099,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.928221,901,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.9413094,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9536822,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9612137,902,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,15.9744989,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9868866,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,15.9997997,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0139643,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0262926,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0391241,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0514245,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0637523,902,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.0777876,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.0807539,903,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.0935764,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1058385,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1148391,904,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.1284313,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1408685,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,16.1479602,905,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,16.1609818,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
