phase,time_s,frame_count,pwm_1_us,pwm_2_us,pwm_3_us,pwm_4_us,motor_cmd_1_radps,motor_cmd_2_radps,motor_cmd_3_radps,motor_cmd_4_radps,exchange_status
before_arm,7.5284285,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.5410891,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.5538595,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.5573737,689,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.5704282,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.5830382,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.5944558,690,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.6085999,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.620902,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6339137,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6402469,691,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.6532099,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6661128,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6733012,692,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.686135,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.6990113,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7075882,693,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.7206973,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7334063,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.746203,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7493506,694,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.7623303,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.774826,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.7864854,695,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.7994706,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8121016,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8199058,696,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.8330084,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.845379,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8573943,697,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.8704025,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.8827255,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.890401,698,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.9033979,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9159652,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9272604,699,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.9403843,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9530373,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9659836,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9691319,700,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,7.9823147,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,7.9951149,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0023271,701,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.0162042,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0284975,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0365412,702,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.049705,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0621199,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0747026,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.0775813,703,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.0909702,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1039797,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1116363,704,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.124694,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1369781,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1447062,705,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.1581652,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1706092,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1829453,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.1859059,706,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.1996413,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2122413,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2208452,707,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.2340838,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2467297,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2593229,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2620665,708,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.2760366,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.2884155,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3014056,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3087299,709,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.3217407,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3352624,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3474925,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3556413,710,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.3687124,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3811608,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.3946008,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4026424,711,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.4160464,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4286815,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.43656,712,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.4494991,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4620464,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4732001,713,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.4866094,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.4993862,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5122526,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5147841,714,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.5276455,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5400137,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.547957,715,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.5608558,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5734381,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.5817761,716,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.595735,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6087258,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.621563,717,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.6362297,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6490694,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.657626,718,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.6710295,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6838371,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.6905818,719,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.7034655,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7159335,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.728937,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.732637,720,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.7457199,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7583786,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7657573,721,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.779081,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.7919628,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8014269,722,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.8147336,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8273008,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.839896,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8484528,723,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.8619623,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8742706,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8867686,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.8901327,724,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.903018,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9154596,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9281214,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9316466,725,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.9447885,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.957167,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9696328,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9730363,726,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,8.9862934,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,8.9996907,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0062865,727,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.0193798,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0321192,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0442747,728,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.0577018,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0701807,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.0775016,729,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.0907255,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1031837,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1113649,730,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1245665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1369116,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1446715,731,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1575935,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1705237,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.1821734,732,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.1951711,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2074511,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2190356,733,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.2327238,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2455235,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2535296,734,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.2669108,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.27952,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.2868437,735,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3003071,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3133285,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3207539,736,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3344103,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3475754,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3548172,737,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.3678446,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3804972,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.3903604,738,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.4038333,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4162499,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4258452,739,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.4402873,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4528601,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4615726,740,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.4749989,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4876258,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.4980961,741,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.51157,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5241593,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5323574,742,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.5458201,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5591832,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.565686,743,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.5802078,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.5928324,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6071138,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6107046,744,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6243979,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6369608,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.644023,745,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6577948,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.6702093,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.677439,746,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.6904449,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7033583,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7152257,747,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.7283858,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.741187,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7489446,748,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.7619977,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7744374,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.7825998,749,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.7959727,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8085697,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8215236,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8250203,750,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.8384573,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8520906,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8619662,751,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.875438,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8878257,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.8982029,752,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9119786,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9246358,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9360181,753,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9490741,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9620964,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9693952,754,1000,1000,1000,1000,0,0,0,0,ответная передача
before_arm,9.9839257,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
before_arm,9.9965004,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0031072,755,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.016133,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0286604,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0411328,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0535617,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0660494,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.0779654,756,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.0910934,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1035606,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1115839,757,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.1246262,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1370553,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1494192,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1567877,758,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.1699829,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1826454,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.1909694,759,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.204092,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2166121,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2242069,760,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.2371771,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2495828,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2604707,761,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.2742835,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2868402,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.2946017,762,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.3076006,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.32001,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3284261,763,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.3423038,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3555054,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3679308,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3733914,764,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.3867813,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.3993623,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4063344,765,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.4196299,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4322365,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4409581,766,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.4544615,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4668217,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4801255,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.4858191,767,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.499681,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5121958,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5195375,768,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.5322681,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5449125,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.557776,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5612838,769,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.5741527,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5868649,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.5983421,770,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.6127597,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6255847,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6318807,771,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.6447383,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6571687,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6661157,772,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.679239,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.6920924,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7021247,773,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7150307,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7274113,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7357879,774,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7500356,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7626071,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7689863,775,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.7821868,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.7946255,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8074272,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8102067,776,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.8243867,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8371318,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.84983,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8586008,777,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.8722371,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8848619,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.8977949,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9055586,778,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.9183106,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9306115,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9398838,779,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.9535498,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9663077,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9731243,780,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,10.9870416,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,10.9993665,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0120861,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0247154,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0371831,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0499231,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0529751,781,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.0662507,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0790644,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.0863273,782,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.0998036,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1127881,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1204249,783,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.133936,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1470952,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1582243,784,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.1717828,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1858565,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.1940337,785,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.2071151,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2200846,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.228525,786,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.2421381,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2546156,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2623417,787,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.2755873,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2884431,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
after_arm,11.2980702,788,1000,1000,1000,1000,0,0,0,0,ответная передача
after_arm,11.311474,0,NaN,NaN,NaN,NaN,0,0,0,0,ответная передача
